Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
2.862240215350499,-2.847173064737399,0.9362090095799499,0.3310790304420841,-1.5950292944537372,0
0.20118532914767742,-0.8321733618865634,0.0005000650336295328,-0.9547154174395052,0.6498379319345267,0
-1.201445010624415,-0.1629980793908522,0.48178370786128394,-3.1975980744168497,-0.18984380177832327,0
-0.23462620751749325,-0.30697223876920465,-2.5108350014014515,-1.523209398121876,-0.9392026350770704,0
-0.3258835089075058,-0.676607438792899,-0.6793845698063502,-1.837463763402638,0.7327562684759674,0
0.43519179433762956,-0.9934284688325037,-0.657484937966344,-0.6470240214384384,0.876527962730904,0
-3.216725241851989,2.284361325425433,-1.3446490274694252,-3.470470699631946,-1.4908654190837263,0
0.2803118902843591,-1.3136578835710133,0.274741902746345,-1.2200311403178834,2.0009817069577145,0
-0.06601349775890403,-0.9941764963864087,-0.5899092978657563,-1.606060763265353,1.4227144514834726,0
0.06124454024739933,-0.8637340243874255,0.17255019180419026,-1.2967644198573414,0.7729263603971086,0
-0.724731686175426,1.4721459593875634,1.6845797460168992,1.2641259283601,-0.01776802029996616,1
-0.31847716410332017,-0.16555608508896613,-0.08392725487267538,-1.8598217214809414,-2.049221625241416,0
0.43362439341266185,-0.9344732366525217,-1.6553688814058016,-0.7172141013416362,0.393951706331795,0
1.145880777410494,-1.563452684351582,-1.4609249386516574,-1.4524586144082297,-2.552479880548989,0
-0.039648406622676366,-0.7874857507606685,0.2767229725883162,-1.4893206281352036,0.48372871232415926,0
1.207034335378871,-1.9510792511840007,0.07714478588312636,0.07821133677506409,3.1004132975273047,0
0.033404078553784904,-0.4115383103692959,-1.7967380129780532,-1.1286498029647107,-0.9896895131950221,0
2.3263646105545996,-2.4786583385500514,-0.8912169480418995,-0.018571751590200525,-1.1842974333734049,0
0.09972426027034724,-0.5862853652169937,-1.7645959092770471,-1.0230236311191239,-0.20099622180970722,0
0.9977165390232665,-1.2940411661722067,-0.302961376874301,-0.7919084927388207,-1.3418717614500302,0
0.7892241784092546,-1.7388641373239149,0.8442832280974177,-0.5080205071143302,2.9963059935822907,0
-0.5794408552500532,-0.07252349755287824,-0.8522016313215837,-1.565977665344107,-0.1855990128141266,0
0.3261421253520853,-0.9214019894638177,-1.4891464178991283,-1.378786214460921,-0.7474439782690536,0
0.17352217283586976,-1.0341140806295346,-1.9854610204177623,-1.2516624030824586,1.1017668541228072,0
-0.42856721081623933,-0.7095369966525602,-0.33637866311040404,-2.0632532767909884,0.9400066795158031,0
-0.13677330144548364,-0.4740206333031428,0.7601183762563611,-1.7113215032961042,-1.148529199451378,0
-0.41999527216331317,-0.14083989919395767,-0.01016572074277691,-1.4941782458405808,-0.608536558859313,0
0.885679882744114,-1.0549189336812617,-2.498493587871451,0.1730180956504772,0.6020192079046558,0
2.121385272427535,-2.3222133952661927,0.6983208157562021,-0.17059194029105829,-1.1560087658454377,0
-0.18938640409216387,-0.954455363900217,-0.241749638893447,-1.8785530724601407,1.2529915083530532,0
0.8661091999891019,-1.1622265060112802,0.18151333150755436,-0.10261257531413104,0.564382854706124,0
-0.18555338725626933,-0.5116534208378827,-0.5191573227936902,-1.5502842898522338,-0.23499852851919156,0
0.5100182022098672,-1.13911708353898,-0.23433491104206355,-0.7060296364257725,1.031836308229906,0
-1.1967017994869835,0.47693368304671857,-0.24032823743301487,-2.521902606529837,-1.810409621697242,0
-2.8287484444552797,1.8934690613473966,0.6082288953073121,-3.9505957101665934,-3.0504761660645565,0
0.216636396441948,-0.6906911787028123,1.3704096939838664,-0.8228349936328208,0.15841467998054348,0
-0.15717979261583367,-0.5320568216136912,-0.3587659360951468,-1.5181584729360988,-0.21656842862265435,0
1.3058529880432552,-1.6907221791023355,0.3406541364121413,-0.2805433643573819,0.1998747730575896,0
0.7884120033468415,-1.5165800005477035,0.8197283316910118,-0.4087545426683211,2.095053321844011,0
0.44178593348530765,-1.3490845639842117,-1.1998597221795984,-0.9818453576991093,1.827327452224785,0
0.3437125809333971,-0.666351099025489,-0.7707370597008625,-0.6022222378599471,-0.16544973808634778,0
-0.04311869675425079,-0.5737939745915117,-1.1459005899823282,-1.37559241815097,-0.31862192661673006,0
-1.2823347381892551,0.5560880571867248,-0.060917832770783234,-2.763998116797638,-2.336727948822344,0
3.151018926453942,-3.196874093251968,-1.555970026317907,0.9138889938874208,0.004381725971326578,0
0.5265579990253113,-0.920414631123545,0.37955030461222966,-1.1380101826777649,-1.3416964248111123,0
-0.7134111743708519,-0.11661268502960487,-0.11565356854823089,-2.22327373842229,-0.8553748502412863,0
-1.2011504145144294,1.5930934144080173,-0.09996977981690322,0.9004152079571619,1.2928421885534038,1
0.42123686533270044,-0.7967963635393114,1.0499941674505682,-1.226132440328914,-1.5798923261640416,0
1.390246884360456,-1.709868062992703,-0.8601926954224983,-0.22900334804576017,-0.07785301650257181,0
0.26747290185724526,-0.71618123376468,-0.2515808307655791,-1.59350182437225,-2.026872492702692,0
-1.8152710100446892,1.9079585185500818,-0.7604181998113736,0.7280097044082031,2.922270862230447,1
0.5574650177547844,-1.0478267447319043,-0.3326571805631725,-0.9440922980999545,-0.3557536369797697,0
0.48239629653320826,-0.8772269163092036,0.08079162972197933,-0.4129615082012643,0.591304714496687,0
0.6194353363503651,-0.9981985060023558,-1.079392457099354,-0.3627258861691891,0.5241867858679891,0
-0.013645710127339028,-0.7157207865229753,2.633537940031605,-1.3237778678886252,0.3814533731076172,0
0.9233349138694945,-1.298908410686387,-1.1501720603143877,0.24562172321300846,1.841593795653779,0
-0.011678236552889012,-0.9440919423444362,0.17252678292308982,-1.5835785675322196,0.8888644787530743,0
1.227115487632171,-1.5031311777628207,-1.109952837036249,-0.22877894780638053,-0.1702014044125122,0
1.0869239185333412,-1.4747620599843558,0.9965246338965807,-0.33604460847490203,0.25268432504705185,0
0.4117829642441324,0.5045110631842205,0.6207475552794239,2.2634364199245853,0.7587162002233784,1
0.8276264244172503,-1.536993519255057,0.7087186735179315,-0.29082212039631494,2.2715148569299908,0
1.0118940386022146,-1.6552814121980464,1.0045929091264905,-0.02748521521528635,2.459358637485388,0
1.8863116940991609,-2.140874986645429,-0.13414517626645758,-0.7285581425150968,-2.1342894672524837,0
1.0715629521905279,-1.3722524321935807,-1.692681615510937,0.008904054092214064,0.7084111086649136,0
0.11691292929226331,-0.7924188400046424,-1.9700004554188741,-1.1632827852556686,0.4092251692486464,0
0.5315306985407013,-1.0117904422603918,0.0001866646349733769,-1.05263080995408,-0.6702483127625585,0
1.7969939470772234,-1.9826390359557593,-0.3309781736136056,-0.3637877017645077,-1.4698187796222209,0
0.647557485298878,-0.990097284672683,2.501645035135113,-1.3272493266491106,-2.204873378429639,0
0.30256014932661446,-0.7344261238161129,-0.14507659570363216,-0.8201416989337578,-0.1271292163447909,0
0.11451829671664317,-0.45975564240853917,0.5334850768245277,-0.9176053469220987,-0.6790783870393655,0
0.9405367100726832,-1.232414500344743,0.34438421737853486,0.057974661443361386,0.8991511249808372,0
1.3604597177789697,-1.5429715833528475,0.7591785027052609,0.26316958138876223,0.5120104615622996,0
0.24601630438941471,-0.8814484235480786,0.1196002626671043,-0.988626495200021,0.5474079015771853,0
0.42783138660280806,-0.10351029151221625,0.15971772868210007,1.1087267562185361,0.8363211134795957,1
-0.6916588667072602,0.1524920810876702,-0.4924903908336654,-1.9682863831748159,-1.7328944377723294,0
0.7265938176921586,-1.2075666992350524,-0.5072714105938124,-0.3035492984602083,1.1251836152201018,0
1.197402071847781,-1.4402507163743676,-1.6722497745673186,-1.382467379239255,-3.3285666309518085,0
-0.025542797056562608,0.2351882315853734,0.5968621810742627,0.6056939109608075,0.5022381478378142,1
1.29657351865876,-1.4719915713653653,-0.7658600900863026,0.6247710871700984,1.4711254170682548,0
1.4264686258720563,-1.281536859275649,-0.03151232442302292,0.9758112306619395,0.5996501423664538,0
-0.3653546667034374,-0.2402365934093157,-1.0612935317114818,-2.4384710802192213,-2.882420359019049,0
0.055498214050366326,-0.8843798245083131,-0.6921522120768903,-1.2491025027254143,1.040357409236744,0
1.3246537693127667,-1.8355771248614485,-1.2646864317560584,0.35580640602099844,2.504781483159694,0
1.0812485020985005,-1.0831182414003917,-1.1493716102158729,0.4731008819896301,0.344878710817591,0
0.24223978145582736,-0.9893311115580636,0.2448193738945395,-1.0457008569786699,0.9869410003587562,0
0.20643655092139102,-0.639047951955597,-1.0843712084571229,-1.1509362865137254,-0.9061343048635383,0
0.4861089865218416,-0.8955569250427464,-0.719006667681404,-0.8666557262304035,-0.5185583198123258,0
1.0760555582564235,-1.6496189390707818,0.5428283512706765,0.05322355822209124,2.250549009078408,0
0.4804649912931591,-0.8767625071428788,-0.7219633271251292,-0.9956449263903043,-0.9192430587236745,0
0.24296642796759033,-1.0065080281417018,0.10207491624738367,-1.066325329145061,1.0187653504531047,0
-0.19124819747116437,-0.47820174891454736,-1.5613523357772998,-1.5054854527195611,-0.258900871648607,0
1.0742589831950569,-0.8662834645469855,1.9015592551136702,0.6258006070416566,-0.3509227441246654,0
-0.191042426082329,-0.6445336367475303,-1.7204456102367125,-1.5699665069249171,0.44349117803349636,0
1.0487970205876793,-1.3253511985637747,-0.6544018951685149,-0.8800728268086511,-1.7179298245283072,0
0.5591680823976279,-0.9030192489144411,-0.18561746791792078,-0.34812825787907065,0.4293760848754783,0
0.4089624738921737,-1.3826262438566146,-0.7601894489620864,-1.0029808984142456,2.1473412815407165,0
0.806920586157241,-1.6725022633792817,-0.7067297635192396,-0.4839483617589032,2.6037894229039606,0
-0.3100258679204354,-0.15050651904605805,-0.36010595263818695,-1.2198902010609065,-0.5102627294627136,0
-0.29886125675220276,-0.6940539160417029,-1.4494197291774182,-1.807538315679411,0.7381548475198485,0
1.5908007196651799,-1.824791538659091,0.08432382724223389,-0.2473358260308085,-0.741240730744287,0
0.49666845934473414,-1.0807902740293862,-1.2975096399822306,-0.6125397331222744,1.0510415619428939,0
-0.2396412067604544,-0.644042210538683,-1.7381116395453866,-1.6438364149600684,0.5433722753100763,0
0.6309134825158847,-1.2473901146731492,0.44350172058452486,-0.45536568668339517,1.5189853236679043,0
1.1115342478842138,-1.454670426819038,-0.978322207591943,-0.6020057274038233,-0.6958019150304345,0
0.02718420476697028,-0.739862700759863,0.6084420694741921,-1.296042614384402,0.3323808442828483,0
0.05967205626717772,-0.4959852403972804,0.01631560168577677,-1.6759934525269862,-2.1342462731518923,0
1.3322841174608675,-1.670809619662014,1.197186484622428,-1.154314678024661,-2.3441119947608797,0
0.2576843894227652,-1.1942351845005814,-1.3440446284718441,-1.124097331649638,1.7626694800708158,0
0.5530069883107187,-1.20121700344724,1.6221931015494289,-0.6386335207588683,1.2720599723242116,0
0.6955269456497226,-1.2671322670174674,-0.010937837016195572,-0.35532559714071044,1.4910126087746256,0
-0.47984183309761724,-0.09396889529367003,-1.4211531401456212,-2.4162103630226954,-2.895751753711531,0
0.20120090268298277,-1.0275172634720102,0.4033003902452816,-1.1026960114378188,1.2876558843506956,0
0.5841988478778285,-1.6685544508394035,-0.4927727282429369,-0.8564705720669399,2.963995242031567,0
0.8260885678374885,-1.2069009394127748,1.0104138262506557,-0.011722010905850233,1.2786601324536067,0
0.009733791154911329,-0.7426320516673055,1.1446062820500897,-1.221839840529362,0.6464178213127493,0
1.5725756873818166,-1.6188968848280891,0.7450305629127996,0.9762502414096541,1.4817789473548402,0
0.38566349440198944,-1.354977768451978,-0.37366207826417036,-1.0139963532106997,2.1151816107215673,0
2.6430356702798568,-2.737564768232902,1.8627464923572625,0.4702279320911764,-0.4753866281711603,0
-0.48140957311138716,-0.9108514138046584,0.25499675067459876,-2.39312765199673,1.4556774520385076,0
-0.03843109349965912,-0.8882126395758374,0.11127676805327562,-1.4987001070032333,0.9798324717846417,0
-0.11806484438145501,-0.5582800671383306,0.286194759048022,-1.3834708603183734,0.034652353766310595,0
-0.17573229781770955,-1.0321714064274123,0.6100231697844505,-1.8922247710555193,1.54176061148193,0
-0.2688069990650102,-0.8685507023925064,-0.5026196138317597,-1.9199039445403707,1.1771767651078258,0
2.1133815272070553,-2.3123325566455493,-1.4091069277559771,-0.4932935580809774,-2.0009120855918234,0
1.1030358823777453,-1.469970980268612,0.6494973648592396,-1.3954030028419726,-2.6334517838188325,0
-1.61020953194366,0.8879059984614048,0.5957022501755148,-3.017801658094593,-2.7468141337247074,0
1.4449358558224903,-1.7582895121606075,0.028012915358889258,-0.18729692492281003,-0.04738698671547292,0
0.13287864668369934,-0.6676354020678977,1.1438367264203908,-0.9984073360660615,0.08826576532353336,0
0.82273593094131,-1.057657770793801,1.8272615049570138,-0.41463450658928236,-0.5341764508381681,0
-0.8048465106365871,0.14913162967104276,0.4730509282332128,-3.0230046814928797,-3.7789777637500914,0
0.13878416768336113,-1.3379821216371095,0.3497695206060582,-1.5277057975887172,2.1854379241529873,0
0.9254764876043617,-1.1096492747839761,-0.9202385297763772,0.07954668421267086,0.40340213424485294,0
0.08337397570256684,-1.0258128956197483,1.1154332973811345,-1.2880384421849216,1.510835522093961,0
0.3914411397028929,-0.8171080521423296,-2.064957387584735,-0.6366277266446134,0.24515260050980026,0
0.4158461095487056,-1.1138235520222182,2.5546863259021158,-0.8291118995507039,1.1501159103157768,0
-0.36115063927646873,-0.1076275918526558,-0.6382769656971474,-0.7867921499690402,0.7051335814054167,0
-1.4838893345616415,-0.06386836320071354,-1.1748413083829365,-3.664032528969812,-0.21080197729027472,0
-0.10092223408983524,-0.8406538289558734,-0.4879933162072253,-1.6671357237328814,0.6707156878223496,0
-0.5026452700078963,0.27932474847123356,1.183227173712846,0.05950565969523036,1.743640998225812,1
0.7765252034882488,-1.241804677843671,1.4432895536319423,-0.2128831187577206,1.237903301831988,0
0.5284387239180556,-1.019966666496119,1.5187183527167938,-1.1201200608686328,-0.7846508500213942,0
1.1042489549465566,-1.438925687909454,-0.18241813553953884,0.4517877510701829,2.0145766983804574,0
0.3725175879689765,-1.0346629390524267,0.5317448831256588,-0.859307037905047,0.9195647359176339,0
-0.265955289357337,0.41891089285946737,1.8438986920019504,0.8866233812149786,1.732016412528294,1
0.7146143982723976,-1.1530635759483219,0.7172835811587757,-1.0270784140079983,-0.9749624727373724,0
0.06111491146129979,-0.811721156106507,1.366154628273648,-1.2866625580377558,0.5274366245257189,0
1.6432646463273954,-1.8465245729015254,-1.1326637535596475,0.21421521084496042,0.25795170723473326,0
0.4829845997694743,-0.9518885927732685,-1.2334975839449034,-0.956684954876547,-0.43914876432617855,0
0.5963162502149666,-0.974403487182129,-1.5630894981604142,-0.09520341703843105,1.237656928440257,0
1.789768851376312,-2.004634957413902,2.441504342169468,-0.7813529541973633,-2.3998058370335578,0
0.38230556775300706,-1.4079138781853247,1.970864270717799,-1.1615764169078322,2.0280988573946477,0
1.0633622465634545,-0.6596966535937215,0.33869836883918525,1.6277253340647566,1.2457946686069208,1
-0.4250448864708233,0.6728611011945386,-0.12673603578590625,0.7376009769700136,0.9783654421560609,1
0.4711628782519656,-1.1578704078712918,-0.5619462476951015,-0.7960733288589964,1.1312311100533297,0
0.014755263821902892,-1.0492761058802778,-0.28026910446356673,-1.5585686786626298,1.344895252007818,0
-1.8538297486399002,2.3140503532007073,1.177544724769586,1.239649426667874,2.3624337482351905,1
0.25684834665171513,-1.1831195665683232,-0.2690165464148226,-1.2287896620511602,1.436409801568597,0
0.6299344045901195,-1.3016905709267805,1.698092906333733,-0.4068533312165833,1.9360849292255482,0
0.4976291858397695,-0.8168488788644651,0.6627258265192667,-0.5749960164112475,-0.24031805454980149,0
0.9792575068004837,-1.7243949376115377,-0.6302864440651417,-0.14478037557934065,2.7138696531268076,0
1.1367661904158834,-1.429499527227523,-0.12889918411818965,-0.9537074432299522,-1.898327662513297,0
-0.34562043779970864,-0.6867954001484311,-1.0122733568370152,-2.00848444240115,0.45993521913936286,0
-1.8964509020717526,1.1760526507585305,0.8074618356124449,-2.352305791978882,-0.7829777963615959,0
0.6317030680332096,-0.9893262822727026,0.6186301201097418,-0.3225254147766601,0.5080391055574863,0
-0.31758726965017636,-0.6683464963487606,-0.65695517639841,-1.95715599319408,0.32687500073883724,0
0.8698352048735023,-1.3735663632183297,-0.3670704059816724,-1.3626329227698968,-1.63707793869601,0
1.3542366565987012,-1.7889395275004292,0.6526464071770783,0.4796375467704943,2.403670943608943,0
-0.19539226633025886,-1.023708577860566,-1.8460482504440554,-1.9945569953001643,1.349877342058434,0
1.208736346043848,-1.550026031234081,1.3147798255965035,-1.4388176746850516,-2.968991026158798,0
0.6317419795286492,-1.0347436397963052,-0.10648788318054717,-0.9010001449424337,-0.7630059673671099,0
0.5811682387534775,-1.1419564793459778,1.0146453864394118,-0.4128094151887586,1.3794529805226172,0
1.8453918630090376,-2.09718160306405,-0.5690273622751935,0.13439953391628046,0.1360885656595623,0
-0.0834735431808768,-0.47449730643852694,1.5452571697547433,-1.6458695393345253,-1.2989931290618975,0
0.4474965999814854,-1.180905129735172,1.182234028938315,-0.7571198877705918,1.4972950273418908,0
-0.6050341314991899,1.5195948234657883,-0.1946766623579972,1.6491357898279646,0.01085739036624045,1
3.283541560368819,-3.266385289280192,1.0932371075822098,0.8690449671668039,-0.5530398559625106,0
0.5419288155132529,-1.1560310098004314,0.17698631145506066,-0.5933816076768068,1.2205264208368656,0
2.0104123064827975,-2.424795509611788,-1.4040012963810977,0.07972480180581998,0.7085179817258298,1
2.372136905227183,-2.486194382576696,-0.8071399829793362,0.5268692030732209,-6.685487037483284e-05,0
0.0849296341564625,-0.7718740087153553,-0.5908170987358049,-1.2132540752917662,0.3654278685638993,0
-0.24374100946092775,-0.8438610634345459,-0.3496149900355497,-1.9065150692257287,0.9304653438436487,0
0.6574688203037855,-1.2161419031561065,-0.8333735587954348,-0.4235837175467072,1.2768280183910155,0
0.960128939733573,-1.1219350847516436,1.2083478175735631,0.30874618229089323,0.8551900072553853,0
1.5922499785606026,-1.8773608420177683,-0.8841584799437681,-0.7968901875554544,-1.907929242222899,0
0.6627090656527758,-0.9661975102827548,-0.20372712804159823,-1.398947260085467,-2.6091716722757545,0
0.6312096521479271,-1.5347469522730472,-1.0676348506009778,-0.7237020542798579,2.32345632444234,0
-0.0665349785958407,-1.103109636776538,0.08528423349335175,-1.7958604317913034,1.5017919397286104,0
0.5005248289205576,-1.3870679451427288,1.4014290022660747,-0.7197124037609649,2.3534369314466446,0
-0.28037531958163087,-0.9375273698219775,-0.6859980417194214,-1.9242558320742051,1.597620888432331,0
-0.385113464942142,-0.19900091407269827,-0.20902109965135976,-1.6458362372472801,-0.911095596538668,0
1.1339871457115225,-1.2840442812348842,-0.4759886023863676,0.5072565823171351,1.1668488184054446,0
1.8329570873101488,-2.037723022701151,1.229774224521937,0.5832940087256191,1.070824573525814,0
1.0563398615057613,-1.4432626935438668,-0.5721940702934435,-1.0655639430722428,-1.6295277682659979,0
0.795916998481753,-1.501908069226574,-0.5422823377626642,-0.37596739516436994,2.058093471204001,0
0.46614851503637433,-1.0223462789695403,2.444582752582506,-0.7178379171934972,0.6553966098333095,0
0.17671726945132743,-0.7170315550561763,0.25216735047557565,-0.9718470066008701,0.1502274769112527,0
0.3091076334886547,-0.9870685725686438,-0.29859673760962646,-1.0009650722096746,0.6856867513969973,0
-0.10523666618374243,-0.3976220579370978,-1.1956237708552124,-1.1962012732372378,-0.3968783939559746,0
-1.5249338984489162,0.7688737338318861,0.029102708325022607,-2.888778209343389,-2.30423692058229,0
-0.508011969014724,-0.051999793781004944,-1.7794294488516276,-1.09140124271207,0.5109066480715965,0
0.6664219230441022,-0.9101777554038026,0.2871333541229858,-0.08263016740155005,0.5080676715180338,0
0.7230494378068755,-1.5035096585210002,0.9016233760593639,-0.42754529756719384,2.3744723304232274,0
0.14812520162543805,-1.4381549121550794,0.15187760961393976,-1.6162100145717635,2.422917839528302,0
-0.45418401654338214,-0.5875237304805121,-0.797813748337336,-2.1349289697303178,0.26908549326530284,0
0.22888839981940737,-0.901215104063293,-1.9321671625260497,-0.887292868773089,1.0193447996694749,0
-0.20147804681615314,-0.6262402311077633,0.8089247222790114,-1.6986323704565502,0.07537493329528389,0
1.9545902259720238,-2.1489623905433044,0.8642436147342264,0.42793343031342057,0.5099867396065809,0
0.5104994283036327,-0.8809563850649706,-1.1788166402247968,-0.5181291443044587,0.1658713162125568,0
-1.3080370564986825,2.2452302421761248,-0.2702767610101646,1.6464735132379564,0.4697510467758572,1
3.1432477566843335,-3.1796512385325864,1.5133362783557256,1.3501880595691995,1.0993220173440097,0
-0.7030732715564747,-1.07084532980577,-0.8312707739523109,-2.892195619381578,2.3386850724006027,0
0.9249343904093033,-0.5437382227714519,-1.3938310438129229,1.5663976587841484,1.3186913227606882,1
0.7404616039030991,-1.181019966386438,0.4788187482130753,-1.875127525037414,-3.197404884119787,0
2.010337572849083,-2.1722227938847785,0.1634054740224038,-0.04910560175640466,-0.9509262104987422,0
1.9213773451102454,-2.1252788434857153,-0.5540552934127837,0.6349603673231423,1.1275462463449804,1
-0.34643158446049627,-0.15887905989461604,-0.24936410162594572,-0.8945038627704055,0.6034316832696274,0
0.8643683961749971,-1.043860673040802,-0.7578561960058762,0.20278802623484293,0.7511300798336626,0
1.0833058849337596,-1.3726718310504764,-0.8332949582424903,-0.476700823368879,-0.6273316419847623,0
0.9273319935210436,-1.081044115398407,-0.5951034386477235,0.2635932688101994,0.7222573828256604,0
-0.08786075790940454,-0.5348683922495732,1.0951604117202318,-1.4531438629145916,-0.4532181779208675,0
-0.7665440804505259,0.12512097809072764,0.23538826054801248,-1.706142756598949,-0.4508958305772671,0
0.5463084065897219,-1.031774190186735,0.07587738995981268,-0.5447055450985339,0.669600017322981,0
2.900476730802649,-2.9595264587136594,0.7439016768802931,1.2222209490231175,1.0860759024150277,0
1.8693509433147626,-1.9861981131490953,0.9160103197910902,0.44527728412277456,0.21974396607168,0
-0.5914184392073225,0.029858264575895577,1.1833238104431567,-2.2599435217446926,-2.4596014544064615,0
0.1776471218780014,-1.3774834760711219,1.4003997947952824,-1.541557580075244,2.1203437229265782,0
0.2603574372388775,-1.163994885979744,-0.775034189423724,-1.1216712584090311,1.5942594480396888,0
-1.6157734049949448,1.4093376879056678,-1.702128706538388,0.3929415727417086,3.4502949833583383,1
1.4156490661191203,-1.251506532246416,-1.1687410284931263,1.2450745552396547,1.2102848145231089,1
-0.560590367399006,-0.13519618585902027,1.8065346714593336,-2.885272605038266,-3.41275909499925,0
1.2919894428058036,-1.308140462208378,-0.828397454793649,0.9392718572034755,1.460464282123959,1
2.4745181265603002,-2.6257875468737293,-0.4678221828322661,0.1296005436239871,-0.92635383773083,0
-0.42005320442706123,1.3724619962684181,1.5753894740561654,1.5515241120637893,-0.5959197661475757,1
0.6089574356697067,-0.5855235119132689,-1.3121824775277826,0.57907254450561,0.881316255790948,1
1.3414821752655894,-1.5488157776480005,-0.39814201058847004,-0.07673257353988616,-0.22869214472001909,0
1.0202920226592047,-0.8684070218109916,0.2820026250168557,0.8680653344870709,0.6198549558145092,1
-0.3315400714995188,-0.7000038016683181,-2.1148662950169905,-2.0067082061117856,0.44829163952637063,0
0.3532004588932272,-1.139014449586767,-0.5038467528248772,-0.9080067945981154,1.4568095481298011,0
-1.0498945216262565,0.4445179340055818,0.3388915982185217,-2.5633423666822512,-2.6401371659256183,0
-0.24218146988416173,-0.5587633109509094,-2.185296847334906,-1.607309309105049,0.20708400823803585,0
0.3267146640580319,-0.7498603949848086,-1.6644767353332222,-1.0197103882173082,-0.7134631538244525,0
-0.9020372505594242,-0.25235489823314994,0.836328719335456,-2.7784699905129178,-0.44651919268166074,0
-0.496646304976049,-0.38649569064730893,0.3191602900919905,-1.9444650955787486,-0.02994008731774045,0
-0.9137742443019813,-0.23670721964595676,-0.6421946525342711,-2.7825380969942017,-0.4678701801093552,0
0.5404965842728946,-0.9531133915149985,-0.9954036030247475,-0.8395485973584221,-0.47646082856792393,0
0.6771827373527064,-1.3526240865404469,1.2823634741156038,-0.4854900686992475,1.7110071736383934,0
0.868616916085457,-1.396405429757166,1.2102435005068763,-0.18092213938303003,1.5723469861713235,0
1.2992033665389735,-1.7271128314749131,0.9599566744337453,0.4297317149826865,2.2836452182338194,0
-0.46283192393348394,-0.8442067049322597,2.2784019865292278,-2.2868664252573696,1.2707045837265112,0
0.3974174675612745,-1.2437742413060655,-0.791709350567595,-0.8228733345546022,1.959441831036519,0
-0.0684584597936087,-0.8937584744257291,-0.37418027599018366,-1.5898586032637878,0.9534809484484398,0
0.5957332006648296,-1.214505977113189,1.205956017904542,-0.6035040886641265,1.1738721915683532,0
-0.7682756451816829,1.216704784323886,1.7046510059281352,1.0508233159737896,1.0292005552939643,1
-0.4975796726019215,1.0227207910832452,0.33972385937475696,1.0846318889182645,0.4902456073232383,1
0.6901767221860875,-0.23026839312941993,-0.566128588607568,1.2826797244174508,0.3612589324575195,1
-0.49471160298718886,-0.5994892738874729,1.2237103406692909,-2.2225832614043064,0.34928992401750536,0
0.1507498291553303,-0.5678411555959215,1.621226879726228,-1.3166145972884604,-1.3733328519891144,0
-0.23657979818520644,-0.2567427852832168,-0.7048221709979829,-2.275634482647338,-3.153204863893591,0
0.9239524154661378,-1.336769406159918,0.008828138267394708,-1.378048510996809,-2.1988072719177603,0
0.35358087688830375,-0.8364881473979977,0.12407272571949352,-1.5218841795870688,-1.7324033338823084,0
2.359696027520053,-2.56588998972221,0.3980280299618697,-0.2108398622763482,-1.430992374540054,0
0.9935816662109596,-1.307852897918825,1.029882539130331,-0.4344534630548832,-0.31199895845832215,0
0.739826575629119,-0.1661563779701407,0.5956440575697195,1.7705675240382164,0.9962784629096268,1
0.20138939915135817,-0.7477411013965528,1.9511420482977946,-0.9427905312009739,0.2371500827378341,0
1.935540734833557,-2.112254223954658,1.5042142828299232,-0.2432167420946676,-1.317328407128208,0
0.09390452015345639,-1.047786850255247,1.3791625881974978,-1.4087404054724666,1.247228426109268,0
-1.060416322560907,0.4984326588504391,-1.1079830420429075,-1.624477061832713,-0.409944941816502,0
0.30440735388393136,-1.1343352862977811,1.2548119434691696,-0.9977128334976534,1.4946145081858453,0
1.9798121930100967,-2.1074405833234375,-0.2920085455130258,-0.504516553720304,-2.292976569151125,0
0.9434566448077041,-1.203031867878999,-0.6754811770399278,0.11130110854565656,0.8665032227105167,0
-0.5053915720481654,-0.1506201720751006,0.015227020617449225,-1.5330960523190846,-0.14018129589474793,0
0.611795064018137,-1.0310670437004497,-1.0585037209958124,-0.682212493420253,-0.09046656554012966,0
-0.0904205055898002,0.43756048872773,1.0779017394533252,0.50446262536444,-0.4285496053513267,1
1.6220290659991112,-1.7006687675198862,0.9425452284534718,0.16740864980711478,-0.4996798112535734,0
0.93023663856722,-1.2491703750823735,1.4555808184893537,-0.69524067423368,-0.9151205243304557,0
-0.19774808060906357,-0.6498560312578778,-0.08338014443846556,-1.6952065086299957,0.18544160589334213,0
-0.2845599072976531,-0.24533285631915314,-0.2641710099153342,-1.7579171688469657,-1.5712439530976128,0
0.5510898361679607,-1.038800743256245,1.2024777476530082,-0.4999204608353873,0.7942078181822039,0
1.131109221400419,-1.5669556855597397,-2.2562499347482268,0.2527659592195064,2.0034095172994584,0
1.002300811524438,-1.3074670755425892,1.5094576934076902,-0.9403027256038022,-1.6864035702007114,0
-0.14100423528584327,-0.36345374135087105,0.9994190326779112,-1.3923352732215795,-0.8703453409455932,0
0.3393618905840299,-0.8184691141208142,0.346636196565839,-0.986038007033779,-0.3428256079482783,0
0.3469274579319966,-1.3953261909328758,-1.2506960629882262,-1.1611536335709445,2.1780707720942174,0
-0.5124178291501643,0.05708869605482292,-0.29225521544384025,-1.7353812670258022,-1.7138509731840488,0
0.4086565104239742,-0.8490899609806286,0.22035182927354544,-1.8921719014570695,-2.966659417773955,0
